   1    2  1  -1 -0.030  0.158 370.10   0.00  1208.00
   1    2  1   0  0.198 -0.151 370.10   0.00  1208.00
   1    2  1   1  0.030 -0.158 370.10   0.00  1208.00
   1    3  1  -1 -0.032  0.163 370.10   0.00  1208.00
   1    3  1   0  0.207 -0.150 370.10   0.00  1208.00
   1    3  1   1  0.032 -0.163 370.10   0.00  1208.00
   1    4  1  -1 -0.018  0.151 370.10   0.00  1208.00
   1    4  1   0  0.193 -0.164 370.10   0.00  1208.00
   1    4  1   1  0.018 -0.151 370.10   0.00  1208.00
   1    5  1  -1 -0.028  0.155 370.10   0.00  1208.00
   1    5  1   0  0.194 -0.154 370.10   0.00  1208.00
   1    5  1   1  0.028 -0.155 370.10   0.00  1208.00
   1    1  1  -1 -0.019  0.161 370.73   0.00  1208.00
   1    1  1   0  0.197 -0.152 370.73   0.00  1208.00
   1    1  1   1  0.019 -0.161 370.73   0.00  1208.00
   1    2  1  -1 -0.025  0.159 370.73   0.00  1208.00
   1    2  1   0  0.195 -0.146 370.73   0.00  1208.00
   1    2  1   1  0.025 -0.159 370.73   0.00  1208.00
   1    3  1  -1 -0.026  0.164 370.73   0.00  1208.00
   1    3  1   0  0.204 -0.145 370.73   0.00  1208.00
   1    3  1   1  0.026 -0.164 370.73   0.00  1208.00
   1    4  1  -1 -0.014  0.152 370.73   0.00  1208.00
   1    4  1   0  0.191 -0.158 370.73   0.00  1208.00
   1    4  1   1  0.014 -0.152 370.73   0.00  1208.00
   1    5  1  -1 -0.023  0.156 370.73   0.00  1208.00
   1    5  1   0  0.192 -0.148 370.73   0.00  1208.00
   1    5  1   1  0.023 -0.156 370.73   0.00  1208.00
   1    1  1  -1 -0.014  0.161 371.35   0.00  1208.00
   1    1  1   0  0.194 -0.146 371.35   0.00  1208.00
   1    1  1   1  0.014 -0.161 371.35   0.00  1208.00
   1    2  1  -1 -0.020  0.160 371.35   0.00  1208.00
   1    2  1   0  0.192 -0.141 371.35   0.00  1208.00
   1    2  1   1  0.020 -0.160 371.35   0.00  1208.00
   1    3  1  -1 -0.021  0.165 371.35   0.00  1208.00
   1    3  1   0  0.201 -0.139 371.35   0.00  1208.00
   1    3  1   1  0.021 -0.165 371.35   0.00  1208.00
   1    4  1  -1 -0.009  0.152 371.35   0.00  1208.00
   1    4  1   0  0.189 -0.153 371.35   0.00  1208.00
   1    4  1   1  0.009 -0.152 371.35   0.00  1208.00
   1    5  1  -1 -0.018  0.157 371.35   0.00  1208.00
   1    5  1   0  0.189 -0.143 371.35   0.00  1208.00
   1    5  1   1  0.018 -0.157 371.35   0.00  1208.00
   1    1  1  -1 -0.009  0.162 371.98   0.00  1208.00
   1    1  1   0  0.191 -0.141 371.98   0.00  1208.00
   1    1  1   1  0.009 -0.162 371.98   0.00  1208.00
   1    2  1  -1 -0.015  0.161 371.98   0.00  1208.00
   1    2  1   0  0.189 -0.136 371.98   0.00  1208.00
   1    2  1   1  0.015 -0.161 371.98   0.00  1208.00
   1    3  1  -1 -0.016  0.166 371.98   0.00  1208.00
   1    3  1   0  0.197 -0.134 371.98   0.00  1208.00
   1    3  1   1  0.016 -0.166 371.98   0.00  1208.00
   1    4  1  -1 -0.004  0.152 371.98   0.00  1208.00
   1    4  1   0  0.186 -0.147 371.98   0.00  1208.00
   1    4  1   1  0.004 -0.152 371.98   0.00  1208.00
   1    5  1  -1 -0.013  0.157 371.98   0.00  1208.00
   1    5  1   0  0.186 -0.138 371.98   0.00  1208.00
   1    5  1   1  0.013 -0.157 371.98   0.00  1208.00
   1    1  1  -1 -0.004  0.162 372.60   0.00  1208.00
   1    1  1   0  0.188 -0.135 372.60   0.00  1208.00
   1    1  1   1  0.004 -0.162 372.60   0.00  1208.00
   1    2  1  -1 -0.011  0.161 372.60   0.00  1208.00
   1    2  1   0  0.186 -0.130 372.60   0.00  1208.00
   1    2  1   1  0.011 -0.161 372.60   0.00  1208.00
   1    3  1  -1 -0.011  0.166 372.60   0.00  1208.00
   1    3  1   0  0.193 -0.129 372.60   0.00  1208.00
   1    3  1   1  0.011 -0.166 372.60   0.00  1208.00
   1    4  1  -1  0.000  0.152 372.60   0.00  1208.00
   1    4  1   0  0.183 -0.142 372.60   0.00  1208.00
   1    4  1   1 -0.000 -0.152 372.60   0.00  1208.00
   1    5  1  -1 -0.008  0.158 372.60   0.00  1208.00
   1    5  1   0  0.183 -0.133 372.60   0.00  1208.00
   1    5  1   1  0.008 -0.158 372.60   0.00  1208.00
   1    1  1  -1  0.001  0.161 373.22   0.00  1208.00
   1    1  1   0  0.184 -0.130 373.22   0.00  1208.00
   1    1  1   1 -0.001 -0.161 373.22   0.00  1208.00
   1    2  1  -1 -0.006  0.161 373.22   0.00  1208.00
   1    2  1   0  0.182 -0.125 373.22   0.00  1208.00
   1    2  1   1  0.006 -0.161 373.22   0.00  1208.00
   1    3  1  -1 -0.006  0.166 373.22   0.00  1208.00
   1    3  1   0  0.190 -0.123 373.22   0.00  1208.00
   1    3  1   1  0.006 -0.166 373.22   0.00  1208.00
   1    4  1  -1  0.005  0.152 373.22   0.00  1208.00
   1    4  1   0  0.181 -0.136 373.22   0.00  1208.00
   1    4  1   1 -0.005 -0.152 373.22   0.00  1208.00
   1    5  1  -1 -0.004  0.157 373.22   0.00  1208.00
   1    5  1   0  0.179 -0.128 373.22   0.00  1208.00
   1    5  1   1  0.004 -0.157 373.22   0.00  1208.00
   1    1  1  -1  0.006  0.161 373.85   0.00  1208.00
   1    1  1   0  0.181 -0.124 373.85   0.00  1208.00
   1    1  1   1 -0.006 -0.161 373.85   0.00  1208.00
   1    2  1  -1 -0.001  0.160 373.85   0.00  1208.00
   1    2  1   0  0.178 -0.120 373.85   0.00  1208.00
   1    2  1   1  0.001 -0.160 373.85   0.00  1208.00
   1    3  1  -1 -0.001  0.166 373.85   0.00  1208.00
   1    3  1   0  0.185 -0.118 373.85   0.00  1208.00
   1    3  1   1  0.001 -0.166 373.85   0.00  1208.00
   1    4  1  -1  0.009  0.151 373.85   0.00  1208.00
   1    4  1   0  0.177 -0.131 373.85   0.00  1208.00
   1    4  1   1 -0.009 -0.151 373.85   0.00  1208.00
   1    5  1  -1  0.001  0.157 373.85   0.00  1208.00
   1    5  1   0  0.176 -0.123 373.85   0.00  1208.00
   1    5  1   1 -0.001 -0.157 373.85   0.00  1208.00
   1    1  1  -1  0.011  0.160 374.47   0.00  1208.00
   1    1  1   0  0.177 -0.119 374.47   0.00  1208.00
   1    1  1   1 -0.011 -0.160 374.47   0.00  1208.00
   1    2  1  -1  0.004  0.160 374.47   0.00  1208.00
   1    2  1   0  0.175 -0.115 374.47   0.00  1208.00
   1    2  1   1 -0.004 -0.160 374.47   0.00  1208.00
   1    3  1  -1  0.004  0.165 374.47   0.00  1208.00
   1    3  1   0  0.181 -0.113 374.47   0.00  1208.00
   1    3  1   1 -0.004 -0.165 374.47   0.00  1208.00
   1    4  1  -1  0.014  0.150 374.47   0.00  1208.00
   1    4  1   0  0.174 -0.125 374.47   0.00  1208.00
   1    4  1   1 -0.014 -0.150 374.47   0.00  1208.00
   1    5  1  -1  0.006  0.156 374.47   0.00  1208.00
   1    5  1   0  0.172 -0.118 374.47   0.00  1208.00
   1    5  1   1 -0.006 -0.156 374.47   0.00  1208.00
   1    1  1  -1  0.016  0.158 375.10   0.00  1208.00
   1    1  1   0  0.173 -0.113 375.10   0.00  1208.00
   1    1  1   1 -0.016 -0.158 375.10   0.00  1208.00
   1    2  1  -1  0.009  0.158 375.10   0.00  1208.00
   1    2  1   0  0.170 -0.110 375.10   0.00  1208.00
   1    2  1   1 -0.009 -0.158 375.10   0.00  1208.00
   1    3  1  -1  0.009  0.164 375.10   0.00  1208.00
   1    3  1   0  0.177 -0.108 375.10   0.00  1208.00
   1    3  1   1 -0.009 -0.164 375.10   0.00  1208.00
   1    4  1  -1  0.018  0.148 375.10   0.00  1208.00
   1    4  1   0  0.171 -0.120 375.10   0.00  1208.00
   1    4  1   1 -0.018 -0.148 375.10   0.00  1208.00
   1    5  1  -1  0.011  0.155 375.10   0.00  1208.00
   1    5  1   0  0.168 -0.113 375.10   0.00  1208.00
   1    5  1   1 -0.011 -0.155 375.10   0.00  1208.00
   1    1  1  -1  0.021  0.157 375.72   0.00  1208.00
   1    1  1   0  0.169 -0.108 375.72   0.00  1208.00
   1    1  1   1 -0.021 -0.157 375.72   0.00  1208.00
   1    2  1  -1  0.014  0.157 375.72   0.00  1208.00
   1    2  1   0  0.166 -0.106 375.72   0.00  1208.00
   1    2  1   1 -0.014 -0.157 375.72   0.00  1208.00
   1    3  1  -1  0.015  0.162 375.72   0.00  1208.00
   1    3  1   0  0.172 -0.103 375.72   0.00  1208.00
   1    3  1   1 -0.015 -0.162 375.72   0.00  1208.00
   1    4  1  -1  0.022  0.147 375.72   0.00  1208.00
   1    4  1   0  0.167 -0.115 375.72   0.00  1208.00
   1    4  1   1 -0.022 -0.147 375.72   0.00  1208.00
   1    5  1  -1  0.016  0.154 375.72   0.00  1208.00
   1    5  1   0  0.164 -0.108 375.72   0.00  1208.00
   1    5  1   1 -0.016 -0.154 375.72   0.00  1208.00
   1    1  1  -1  0.025  0.155 376.34   0.00  1208.00
   1    1  1   0  0.164 -0.103 376.34   0.00  1208.00
   1    1  1   1 -0.025 -0.155 376.34   0.00  1208.00
   1    2  1  -1  0.019  0.155 376.34   0.00  1208.00
   1    2  1   0  0.162 -0.101 376.34   0.00  1208.00
   1    2  1   1 -0.019 -0.155 376.34   0.00  1208.00
   1    3  1  -1  0.020  0.161 376.34   0.00  1208.00
   1    3  1   0  0.168 -0.098 376.34   0.00  1208.00
   1    3  1   1 -0.020 -0.161 376.34   0.00  1208.00
   1    4  1  -1  0.027  0.145 376.34   0.00  1208.00
   1    4  1   0  0.163 -0.109 376.34   0.00  1208.00
   1    4  1   1 -0.027 -0.145 376.34   0.00  1208.00
   1    5  1  -1  0.020  0.152 376.34   0.00  1208.00
   1    5  1   0  0.160 -0.103 376.34   0.00  1208.00
   1    5  1   1 -0.020 -0.152 376.34   0.00  1208.00
   1    1  1  -1  0.030  0.153 376.97   0.00  1208.00
   1    1  1   0  0.160 -0.098 376.97   0.00  1208.00
   1    1  1   1 -0.030 -0.153 376.97   0.00  1208.00
   1    2  1  -1  0.024  0.153 376.97   0.00  1208.00
   1    2  1   0  0.158 -0.096 376.97   0.00  1208.00
   1    2  1   1 -0.024 -0.153 376.97   0.00  1208.00
   1    3  1  -1  0.024  0.159 376.97   0.00  1208.00
   1    3  1   0  0.163 -0.093 376.97   0.00  1208.00
   1    3  1   1 -0.024 -0.159 376.97   0.00  1208.00
   1    4  1  -1  0.031  0.143 376.97   0.00  1208.00
   1    4  1   0  0.159 -0.104 376.97   0.00  1208.00
   1    4  1   1 -0.031 -0.143 376.97   0.00  1208.00
   1    5  1  -1  0.025  0.150 376.97   0.00  1208.00
   1    5  1   0  0.156 -0.098 376.97   0.00  1208.00
   1    5  1   1 -0.025 -0.150 376.97   0.00  1208.00
   1    1  1  -1  0.034  0.150 377.59   0.00  1208.00
   1    1  1   0  0.155 -0.093 377.59   0.00  1208.00
   1    1  1   1 -0.034 -0.150 377.59   0.00  1208.00
   1    2  1  -1  0.028  0.151 377.59   0.00  1208.00
   1    2  1   0  0.153 -0.091 377.59   0.00  1208.00
   1    2  1   1 -0.028 -0.151 377.59   0.00  1208.00
   1    3  1  -1  0.029  0.156 377.59   0.00  1208.00
   1    3  1   0  0.158 -0.088 377.59   0.00  1208.00
   1    3  1   1 -0.029 -0.156 377.59   0.00  1208.00
   1    4  1  -1  0.035  0.140 377.59   0.00  1208.00
   1    4  1   0  0.155 -0.099 377.59   0.00  1208.00
   1    4  1   1 -0.035 -0.140 377.59   0.00  1208.00
   1    5  1  -1  0.029  0.148 377.59   0.00  1208.00
   1    5  1   0  0.152 -0.094 377.59   0.00  1208.00
   1    5  1   1 -0.029 -0.148 377.59   0.00  1208.00
   1    1  1  -1  0.039  0.147 378.21   0.00  1208.00
   1    1  1   0  0.150 -0.088 378.21   0.00  1208.00
   1    1  1   1 -0.039 -0.147 378.21   0.00  1208.00
   1    2  1  -1  0.033  0.148 378.21   0.00  1208.00
   1    2  1   0  0.148 -0.087 378.21   0.00  1208.00
   1    2  1   1 -0.033 -0.148 378.21   0.00  1208.00
   1    3  1  -1  0.034  0.153 378.21   0.00  1208.00
   1    3  1   0  0.153 -0.084 378.21   0.00  1208.00
   1    3  1   1 -0.034 -0.153 378.21   0.00  1208.00
   1    4  1  -1  0.039  0.138 378.21   0.00  1208.00
   1    4  1   0  0.151 -0.094 378.21   0.00  1208.00
   1    4  1   1 -0.039 -0.138 378.21   0.00  1208.00
   1    5  1  -1  0.034  0.145 378.21   0.00  1208.00
   1    5  1   0  0.147 -0.089 378.21   0.00  1208.00
   1    5  1   1 -0.034 -0.145 378.21   0.00  1208.00
   1    1  1  -1  0.043  0.144 378.84   0.00  1208.00
   1    1  1   0  0.145 -0.083 378.84   0.00  1208.00
   1    1  1   1 -0.043 -0.144 378.84   0.00  1208.00
   1    2  1  -1  0.037  0.146 378.84   0.00  1208.00
   1    2  1   0  0.144 -0.083 378.84   0.00  1208.00
   1    2  1   1 -0.037 -0.146 378.84   0.00  1208.00
   1    3  1  -1  0.039  0.150 378.84   0.00  1208.00
   1    3  1   0  0.148 -0.079 378.84   0.00  1208.00
   1    3  1   1 -0.039 -0.150 378.84   0.00  1208.00
   1    4  1  -1  0.042  0.135 378.84   0.00  1208.00
   1    4  1   0  0.146 -0.089 378.84   0.00  1208.00
   1    4  1   1 -0.042 -0.135 378.84   0.00  1208.00
   1    5  1  -1  0.038  0.142 378.84   0.00  1208.00
   1    5  1   0  0.143 -0.085 378.84   0.00  1208.00
   1    5  1   1 -0.038 -0.142 378.84   0.00  1208.00
   1    1  1  -1  0.047  0.141 379.46   0.00  1208.00
   1    1  1   0  0.141 -0.079 379.46   0.00  1208.00
   1    1  1   1 -0.047 -0.141 379.46   0.00  1208.00
   1    2  1  -1  0.042  0.142 379.46   0.00  1208.00
   1    2  1   0  0.139 -0.078 379.46   0.00  1208.00
   1    2  1   1 -0.042 -0.142 379.46   0.00  1208.00
   1    3  1  -1  0.043  0.147 379.46   0.00  1208.00
   1    3  1   0  0.143 -0.075 379.46   0.00  1208.00
   1    3  1   1 -0.043 -0.147 379.46   0.00  1208.00
   1    4  1  -1  0.046  0.132 379.46   0.00  1208.00
   1    4  1   0  0.142 -0.084 379.46   0.00  1208.00
   1    4  1   1 -0.046 -0.132 379.46   0.00  1208.00
   1    5  1  -1  0.042  0.139 379.46   0.00  1208.00
   1    5  1   0  0.138 -0.080 379.46   0.00  1208.00
   1    5  1   1 -0.042 -0.139 379.46   0.00  1208.00
   1    1  1  -1  0.051  0.137 380.09   0.00  1208.00
   1    1  1   0  0.136 -0.074 380.09   0.00  1208.00
   1    1  1   1 -0.051 -0.137 380.09   0.00  1208.00
   1    2  1  -1  0.046  0.139 380.09   0.00  1208.00
   1    2  1   0  0.134 -0.074 380.09   0.00  1208.00
   1    2  1   1 -0.046 -0.139 380.09   0.00  1208.00
   1    3  1  -1  0.047  0.143 380.09   0.00  1208.00
   1    3  1   0  0.138 -0.070 380.09   0.00  1208.00
   1    3  1   1 -0.047 -0.143 380.09   0.00  1208.00
   1    4  1  -1  0.050  0.128 380.09   0.00  1208.00
   1    4  1   0  0.138 -0.079 380.09   0.00  1208.00
   1    4  1   1 -0.050 -0.128 380.09   0.00  1208.00
   1    5  1  -1  0.046  0.136 380.09   0.00  1208.00
   1    5  1   0  0.134 -0.076 380.09   0.00  1208.00
   1    5  1   1 -0.046 -0.136 380.09   0.00  1208.00
   1    1  1  -1  0.055  0.134 380.71   0.00  1208.00
   1    1  1   0  0.131 -0.070 380.71   0.00  1208.00
   1    1  1   1 -0.055 -0.134 380.71   0.00  1208.00
   1    2  1  -1  0.050  0.135 380.71   0.00  1208.00
   1    2  1   0  0.130 -0.070 380.71   0.00  1208.00
   1    2  1   1 -0.050 -0.135 380.71   0.00  1208.00
   1    3  1  -1  0.051  0.139 380.71   0.00  1208.00
   1    3  1   0  0.132 -0.066 380.71   0.00  1208.00
   1    3  1   1 -0.051 -0.139 380.71   0.00  1208.00
   1    4  1  -1  0.053  0.125 380.71   0.00  1208.00
   1    4  1   0  0.133 -0.074 380.71   0.00  1208.00
   1    4  1   1 -0.053 -0.125 380.71   0.00  1208.00
   1    5  1  -1  0.050  0.132 380.71   0.00  1208.00
   1    5  1   0  0.129 -0.071 380.71   0.00  1208.00
   1    5  1   1 -0.050 -0.132 380.71   0.00  1208.00
   1    1  1  -1  0.058  0.130 381.33   0.00  1208.00
   1    1  1   0  0.126 -0.065 381.33   0.00  1208.00
   1    1  1   1 -0.058 -0.130 381.33   0.00  1208.00
   1    2  1  -1  0.054  0.131 381.33   0.00  1208.00
   1    2  1   0  0.125 -0.066 381.33   0.00  1208.00
   1    2  1   1 -0.054 -0.131 381.33   0.00  1208.00
   1    3  1  -1  0.055  0.135 381.33   0.00  1208.00
   1    3  1   0  0.127 -0.062 381.33   0.00  1208.00
   1    3  1   1 -0.055 -0.135 381.33   0.00  1208.00
   1    4  1  -1  0.056  0.121 381.33   0.00  1208.00
   1    4  1   0  0.128 -0.069 381.33   0.00  1208.00
   1    4  1   1 -0.056 -0.121 381.33   0.00  1208.00
   1    5  1  -1  0.054  0.128 381.33   0.00  1208.00
   1    5  1   0  0.124 -0.067 381.33   0.00  1208.00
   1    5  1   1 -0.054 -0.128 381.33   0.00  1208.00
   1    1  1  -1  0.061  0.125 381.96   0.00  1208.00
   1    1  1   0  0.121 -0.061 381.96   0.00  1208.00
   1    1  1   1 -0.061 -0.125 381.96   0.00  1208.00
   1    2  1  -1  0.057  0.127 381.96   0.00  1208.00
   1    2  1   0  0.120 -0.062 381.96   0.00  1208.00
   1    2  1   1 -0.057 -0.127 381.96   0.00  1208.00
   1    3  1  -1  0.059  0.131 381.96   0.00  1208.00
   1    3  1   0  0.122 -0.058 381.96   0.00  1208.00
   1    3  1   1 -0.059 -0.131 381.96   0.00  1208.00
   1    4  1  -1  0.059  0.117 381.96   0.00  1208.00
   1    4  1   0  0.124 -0.065 381.96   0.00  1208.00
   1    4  1   1 -0.059 -0.117 381.96   0.00  1208.00
   1    5  1  -1  0.057  0.124 381.96   0.00  1208.00
   1    5  1   0  0.120 -0.063 381.96   0.00  1208.00
   1    5  1   1 -0.057 -0.124 381.96   0.00  1208.00
   1    1  1  -1  0.065  0.121 382.58   0.00  1208.00
   1    1  1   0  0.116 -0.057 382.58   0.00  1208.00
   1    1  1   1 -0.065 -0.121 382.58   0.00  1208.00
   1    2  1  -1  0.061  0.122 382.58   0.00  1208.00
   1    2  1   0  0.115 -0.058 382.58   0.00  1208.00
   1    2  1   1 -0.061 -0.122 382.58   0.00  1208.00
   1    3  1  -1  0.063  0.126 382.58   0.00  1208.00
   1    3  1   0  0.117 -0.054 382.58   0.00  1208.00
   1    3  1   1 -0.063 -0.126 382.58   0.00  1208.00
   1    4  1  -1  0.062  0.113 382.58   0.00  1208.00
   1    4  1   0  0.119 -0.060 382.58   0.00  1208.00
   1    4  1   1 -0.062 -0.113 382.58   0.00  1208.00
   1    5  1  -1  0.060  0.119 382.58   0.00  1208.00
   1    5  1   0  0.115 -0.059 382.58   0.00  1208.00
   1    5  1   1 -0.060 -0.119 382.58   0.00  1208.00
   1    1  1  -1  0.068  0.116 383.21   0.00  1208.00
   1    1  1   0  0.111 -0.053 383.21   0.00  1208.00
   1    1  1   1 -0.068 -0.116 383.21   0.00  1208.00
   1    2  1  -1  0.064  0.118 383.21   0.00  1208.00
   1    2  1   0  0.110 -0.054 383.21   0.00  1208.00
   1    2  1   1 -0.064 -0.118 383.21   0.00  1208.00
   1    3  1  -1  0.066  0.121 383.21   0.00  1208.00
   1    3  1   0  0.112 -0.050 383.21   0.00  1208.00
   1    3  1   1 -0.066 -0.121 383.21   0.00  1208.00
   1    4  1  -1  0.064  0.109 383.21   0.00  1208.00
   1    4  1   0  0.114 -0.056 383.21   0.00  1208.00
   1    4  1   1 -0.064 -0.109 383.21   0.00  1208.00
   1    5  1  -1  0.064  0.115 383.21   0.00  1208.00
   1    5  1   0  0.110 -0.055 383.21   0.00  1208.00
   1    5  1   1 -0.064 -0.115 383.21   0.00  1208.00
   1    1  1  -1  0.070  0.111 383.83   0.00  1208.00
   1    1  1   0  0.105 -0.049 383.83   0.00  1208.00
   1    1  1   1 -0.070 -0.111 383.83   0.00  1208.00
   1    2  1  -1  0.067  0.113 383.83   0.00  1208.00
   1    2  1   0  0.105 -0.050 383.83   0.00  1208.00
   1    2  1   1 -0.067 -0.113 383.83   0.00  1208.00
   1    3  1  -1  0.069  0.116 383.83   0.00  1208.00
   1    3  1   0  0.107 -0.047 383.83   0.00  1208.00
   1    3  1   1 -0.069 -0.116 383.83   0.00  1208.00
   1    4  1  -1  0.066  0.104 383.83   0.00  1208.00
   1    4  1   0  0.110 -0.052 383.83   0.00  1208.00
   1    4  1   1 -0.066 -0.104 383.83   0.00  1208.00
   1    5  1  -1  0.066  0.110 383.83   0.00  1208.00
   1    5  1   0  0.106 -0.052 383.83   0.00  1208.00
   1    5  1   1 -0.066 -0.110 383.83   0.00  1208.00
   1    1  1  -1  0.073  0.106 384.45   0.00  1208.00
   1    1  1   0  0.100 -0.045 384.45   0.00  1208.00
   1    1  1   1 -0.073 -0.106 384.45   0.00  1208.00
   1    2  1  -1  0.070  0.108 384.45   0.00  1208.00
   1    2  1   0  0.101 -0.047 384.45   0.00  1208.00
   1    2  1   1 -0.070 -0.108 384.45   0.00  1208.00
   1    3  1  -1  0.072  0.111 384.45   0.00  1208.00
   1    3  1   0  0.102 -0.043 384.45   0.00  1208.00
   1    3  1   1 -0.072 -0.111 384.45   0.00  1208.00
   1    4  1  -1  0.068  0.100 384.45   0.00  1208.00
   1    4  1   0  0.105 -0.048 384.45   0.00  1208.00
   1    4  1   1 -0.068 -0.100 384.45   0.00  1208.00
   1    5  1  -1  0.069  0.105 384.45   0.00  1208.00
   1    5  1   0  0.101 -0.048 384.45   0.00  1208.00
   1    5  1   1 -0.069 -0.105 384.45   0.00  1208.00
   1    1  1  -1  0.075  0.101 385.08   0.00  1208.00
   1    1  1   0  0.096 -0.041 385.08   0.00  1208.00
   1    1  1   1 -0.075 -0.101 385.08   0.00  1208.00
   1    2  1  -1  0.073  0.103 385.08   0.00  1208.00
   1    2  1   0  0.096 -0.043 385.08   0.00  1208.00
   1    2  1   1 -0.073 -0.103 385.08   0.00  1208.00
   1    3  1  -1  0.075  0.106 385.08   0.00  1208.00
   1    3  1   0  0.097 -0.040 385.08   0.00  1208.00
   1    3  1   1 -0.075 -0.106 385.08   0.00  1208.00
   1    4  1  -1  0.070  0.095 385.08   0.00  1208.00
   1    4  1   0  0.100 -0.043 385.08   0.00  1208.00
   1    4  1   1 -0.070 -0.095 385.08   0.00  1208.00
   1    5  1  -1  0.071  0.100 385.08   0.00  1208.00
   1    5  1   0  0.096 -0.044 385.08   0.00  1208.00
   1    5  1   1 -0.071 -0.100 385.08   0.00  1208.00
   1    1  1  -1  0.077  0.095 385.70   0.00  1208.00
   1    1  1   0  0.091 -0.038 385.70   0.00  1208.00
   1    1  1   1 -0.077 -0.095 385.70   0.00  1208.00
   1    2  1  -1  0.075  0.097 385.70   0.00  1208.00
   1    2  1   0  0.091 -0.040 385.70   0.00  1208.00
   1    2  1   1 -0.075 -0.097 385.70   0.00  1208.00
   1    3  1  -1  0.077  0.100 385.70   0.00  1208.00
   1    3  1   0  0.092 -0.036 385.70   0.00  1208.00
   1    3  1   1 -0.077 -0.100 385.70   0.00  1208.00
   1    4  1  -1  0.072  0.090 385.70   0.00  1208.00
   1    4  1   0  0.095 -0.040 385.70   0.00  1208.00
   1    4  1   1 -0.072 -0.090 385.70   0.00  1208.00
   1    5  1  -1  0.074  0.095 385.70   0.00  1208.00
   1    5  1   0  0.092 -0.041 385.70   0.00  1208.00
   1    5  1   1 -0.074 -0.095 385.70   0.00  1208.00
   1    1  1  -1  0.079  0.090 386.33   0.00  1208.00
   1    1  1   0  0.086 -0.034 386.33   0.00  1208.00
   1    1  1   1 -0.079 -0.090 386.33   0.00  1208.00
   1    2  1  -1  0.077  0.092 386.33   0.00  1208.00
   1    2  1   0  0.087 -0.036 386.33   0.00  1208.00
   1    2  1   1 -0.077 -0.092 386.33   0.00  1208.00
   1    3  1  -1  0.079  0.094 386.33   0.00  1208.00
   1    3  1   0  0.087 -0.033 386.33   0.00  1208.00
   1    3  1   1 -0.079 -0.094 386.33   0.00  1208.00
   1    4  1  -1  0.073  0.085 386.33   0.00  1208.00
   1    4  1   0  0.091 -0.036 386.33   0.00  1208.00
   1    4  1   1 -0.073 -0.085 386.33   0.00  1208.00
   1    5  1  -1  0.075  0.090 386.33   0.00  1208.00
   1    5  1   0  0.087 -0.037 386.33   0.00  1208.00
   1    5  1   1 -0.075 -0.090 386.33   0.00  1208.00
   1    1  1  -1  0.080  0.084 386.95   0.00  1208.00
   1    1  1   0  0.081 -0.031 386.95   0.00  1208.00
   1    1  1   1 -0.080 -0.084 386.95   0.00  1208.00
   1    2  1  -1  0.079  0.086 386.95   0.00  1208.00
   1    2  1   0  0.082 -0.033 386.95   0.00  1208.00
   1    2  1   1 -0.079 -0.086 386.95   0.00  1208.00
   1    3  1  -1  0.081  0.088 386.95   0.00  1208.00
   1    3  1   0  0.082 -0.030 386.95   0.00  1208.00
   1    3  1   1 -0.081 -0.088 386.95   0.00  1208.00
   1    4  1  -1  0.074  0.080 386.95   0.00  1208.00
   1    4  1   0  0.086 -0.032 386.95   0.00  1208.00
   1    4  1   1 -0.074 -0.080 386.95   0.00  1208.00
   1    5  1  -1  0.077  0.084 386.95   0.00  1208.00
   1    5  1   0  0.083 -0.034 386.95   0.00  1208.00
   1    5  1   1 -0.077 -0.084 386.95   0.00  1208.00
   1    1  1  -1  0.081  0.079 387.57   0.00  1208.00
   1    1  1   0  0.076 -0.027 387.57   0.00  1208.00
   1    1  1   1 -0.081 -0.079 387.57   0.00  1208.00
   1    2  1  -1  0.080  0.080 387.57   0.00  1208.00
   1    2  1   0  0.078 -0.030 387.57   0.00  1208.00
   1    2  1   1 -0.080 -0.080 387.57   0.00  1208.00
   1    3  1  -1  0.082  0.083 387.57   0.00  1208.00
   1    3  1   0  0.077 -0.027 387.57   0.00  1208.00
   1    3  1   1 -0.082 -0.083 387.57   0.00  1208.00
   1    4  1  -1  0.075  0.075 387.57   0.00  1208.00
   1    4  1   0  0.082 -0.028 387.57   0.00  1208.00
   1    4  1   1 -0.075 -0.075 387.57   0.00  1208.00
   1    5  1  -1  0.079  0.079 387.57   0.00  1208.00
   1    5  1   0  0.078 -0.031 387.57   0.00  1208.00
   1    5  1   1 -0.079 -0.079 387.57   0.00  1208.00
   1    1  1  -1  0.082  0.073 388.20   0.00  1208.00
   1    1  1   0  0.072 -0.024 388.20   0.00  1208.00
   1    1  1   1 -0.082 -0.073 388.20   0.00  1208.00
   1    2  1  -1  0.081  0.075 388.20   0.00  1208.00
   1    2  1   0  0.073 -0.027 388.20   0.00  1208.00
   1    2  1   1 -0.081 -0.075 388.20   0.00  1208.00
   1    3  1  -1  0.083  0.077 388.20   0.00  1208.00
   1    3  1   0  0.072 -0.024 388.20   0.00  1208.00
   1    3  1   1 -0.083 -0.077 388.20   0.00  1208.00
   1    4  1  -1  0.076  0.070 388.20   0.00  1208.00
   1    4  1   0  0.077 -0.025 388.20   0.00  1208.00
   1    4  1   1 -0.076 -0.070 388.20   0.00  1208.00
   1    5  1  -1  0.080  0.073 388.20   0.00  1208.00
   1    5  1   0  0.074 -0.028 388.20   0.00  1208.00
